1.67754,0.300592,0,0,-0,-0.158894,-0.987296
1.68211,0.302104,0,0,-0,-0.159136,-0.987257
1.69138,0.305179,0,0,-0,-0.159537,-0.987192
1.7053,0.309806,0,0,-0,-0.16019,-0.987086
1.70989,0.311337,0,0,-0,-0.160453,-0.987043
1.71451,0.31288,0,0,-0,-0.1606,-0.98702
1.72384,0.316002,0,0,-0,-0.160948,-0.986963
1.73322,0.31915,0,0,-0,-0.161348,-0.986898
1.74263,0.322312,0,0,-0,-0.161506,-0.986872
1.752,0.325466,0,0,-0,-0.161611,-0.986855
1.75679,0.327078,0,0,-0,-0.161801,-0.986823
1.77108,0.331897,0,0,-0,-0.162022,-0.986787
1.77583,0.3335,0,0,-0,-0.162106,-0.986773
1.7854,0.336734,0,0,-0,-0.162359,-0.986732
1.79015,0.338342,0,0,-0,-0.162474,-0.986713
1.80909,0.344767,0,0,-0,-0.163222,-0.986589
1.82803,0.351224,0,0,-0,-0.163896,-0.986478
1.8327,0.352818,0,0,-0,-0.164001,-0.98646
1.83736,0.354412,0,0,-0,-0.164138,-0.986437
1.85156,0.359283,0,0,-0,-0.164685,-0.986346
1.85634,0.360927,0,0,-0,-0.164833,-0.986322
1.86109,0.362561,0,0,-0,-0.165032,-0.986288
1.8705,0.365802,0,0,-0,-0.165337,-0.986237
1.88933,0.372314,0,0,-0,-0.165885,-0.986145
1.90827,0.378886,0,0,-0,-0.166568,-0.98603
1.91773,0.382177,0,0,-0,-0.166758,-0.985998
1.92243,0.383814,0,0,-0,-0.166904,-0.985973
1.94117,0.390358,0,0,-0,-0.167357,-0.985896
1.94593,0.392023,0,0,-0,-0.167579,-0.985859
1.94593,0.392023,0,0,-0,-0.167579,-0.985859
1.95061,0.39366,0,0,-0,-0.167619,-0.985852
1.96005,0.39697,0,0,-0,-0.167925,-0.9858
1.96955,0.400305,0,0,-0,-0.168083,-0.985773
1.97427,0.40196,0,0,-0,-0.168157,-0.98576
1.98836,0.406914,0,0,-0,-0.168177,-0.985757
1.99304,0.408556,0,0,-0,-0.168262,-0.985742
2.00243,0.411861,0,0,-0,-0.168493,-0.985703
2.01663,0.41687,0,0,-0,-0.168894,-0.985634
2.02605,0.420197,0,0,-0,-0.169019,-0.985613
2.03082,0.421882,0,0,-0,-0.169135,-0.985593
2.04503,0.426912,0,0,-0,-0.169314,-0.985562
2.05918,0.431926,0,0,-0,-0.169639,-0.985506
2.06388,0.433593,0,0,-0,-0.169733,-0.98549
2.07323,0.436915,0,0,-0,-0.169913,-0.985459
2.08263,0.440259,0,0,-0,-0.170228,-0.985405
2.08736,0.441945,0,0,-0,-0.170312,-0.98539
2.08736,0.441945,0,0,-0,-0.170312,-0.98539
2.09206,0.443618,0,0,-0,-0.170344,-0.985385
2.11093,0.450353,0,0,-0,-0.17068,-0.985327
2.12028,0.453692,0,0,-0,-0.170879,-0.985292
2.1435,0.462013,0,0,-0,-0.17151,-0.985182
2.15275,0.465338,0,0,-0,-0.171721,-0.985146
2.15741,0.467015,0,0,-0,-0.171847,-0.985124
2.16118,0.468371,0,0,-0,-0.171995,-0.985098
2.16614,0.470158,0,0,-0,-0.172193,-0.985063
2.16851,0.471014,0,0,-0,-0.172152,-0.98507
2.17307,0.472661,0,0,-0,-0.172761,-0.984964
2.18267,0.476141,0,0,-0,-0.173213,-0.984884
2.18976,0.478719,0,0,-0,-0.173791,-0.984782
2.19211,0.479575,0,0,-0,-0.173855,-0.984771
2.19443,0.480421,0,0,-0,-0.174074,-0.984733
2.19917,0.482151,0,0,-0,-0.174295,-0.984694
2.20157,0.483028,0,0,-0,-0.17439,-0.984677
2.20403,0.483928,0,0,-0,-0.174411,-0.984673
2.20883,0.485684,0,0,-0,-0.174558,-0.984647
2.21115,0.486536,0,0,-0,-0.174747,-0.984613
2.21588,0.48827,0,0,-0,-0.175041,-0.984561
2.22294,0.490865,0,0,-0,-0.17545,-0.984488
2.22777,0.492644,0,0,-0,-0.17566,-0.984451
2.23258,0.494418,0,0,-0,-0.175798,-0.984426
2.23734,0.496175,0,0,-0,-0.176028,-0.984385
2.23968,0.497042,0,0,-0,-0.176176,-0.984359
2.24682,0.499685,0,0,-0,-0.176721,-0.984261
2.24682,0.499685,0,0,-0,-0.176721,-0.984261
2.25163,0.501471,0,0,-0,-0.177006,-0.98421
2.254,0.502355,0,0,-0,-0.177173,-0.98418
2.25642,0.503256,0,0,-0,-0.177151,-0.984184
2.26126,0.505057,0,0,-0,-0.177268,-0.984163
2.27086,0.508636,0,0,-0,-0.177772,-0.984072
2.27324,0.509523,0,0,-0,-0.177876,-0.984053
2.2804,0.512205,0,0,-0,-0.178076,-0.984017
2.28762,0.514906,0,0,-0,-0.178306,-0.983975
2.29465,0.517541,0,0,-0,-0.178423,-0.983954
2.29696,0.518406,0,0,-0,-0.178464,-0.983946
2.29923,0.51926,0,0,-0,-0.178654,-0.983912
2.30155,0.520131,0,0,-0,-0.178926,-0.983863
2.30394,0.52103,0,0,-0,-0.178916,-0.983864
2.30869,0.522819,0,0,-0,-0.178968,-0.983855
2.31811,0.526366,0,0,-0,-0.179493,-0.983759
2.3347,0.532647,0,0,-0,-0.180175,-0.983635
2.33949,0.534462,0,0,-0,-0.180196,-0.983631
2.349,0.538073,0,0,-0,-0.180825,-0.983515
2.35139,0.538986,0,0,-0,-0.18092,-0.983498
2.35378,0.539894,0,0,-0,-0.181067,-0.983471
2.35616,0.540804,0,0,-0,-0.181056,-0.983473
2.35851,0.541699,0,0,-0,-0.181205,-0.983445
2.36084,0.542588,0,0,-0,-0.181173,-0.983451
2.36332,0.543534,0,0,-0,-0.181193,-0.983448
2.36585,0.544507,0,0,-0,-0.184424,-0.982847
2.3775,0.54941,0,0,-0,-0.2103,-0.977637
2.39503,0.558152,0,0,-0,-0.247933,-0.968777
2.39788,0.559733,0,0,-0,-0.25412,-0.967173
2.40347,0.562988,0,0,-0,-0.266738,-0.963769
2.40347,0.562988,0,0,-0,-0.266738,-0.963769
2.40902,0.56641,0,0,-0,-0.279198,-0.960234
2.41432,0.569881,0,0,-0,-0.292111,-0.956384
2.41432,0.569881,0,0,-0,-0.292111,-0.956384
2.41694,0.571672,0,0,-0,-0.298553,-0.954393
2.42971,0.581167,0,0,-0,-0.330504,-0.943805
2.43456,0.585151,0,0,-0,-0.343863,-0.93902
2.43456,0.585151,0,0,-0,-0.343863,-0.93902
2.43913,0.589131,0,0,-0,-0.356783,-0.934187
2.44583,0.595373,0,0,-0,-0.376071,-0.926591
2.448,0.597516,0,0,-0,-0.382489,-0.92396
2.448,0.597516,0,0,-0,-0.382489,-0.92396
2.45445,0.604234,0,0,-0,-0.401812,-0.915722
2.45652,0.606513,0,0,-0,-0.408173,-0.912905
2.4606,0.611211,0,0,-0,-0.420929,-0.907094
2.47002,0.623184,0,0,-0,-0.452552,-0.891738
2.47528,0.630704,0,0,-0,-0.471297,-0.881975
2.47856,0.635753,0,0,-0,-0.483773,-0.875193
2.48165,0.640842,0,0,-0,-0.49617,-0.868225
2.48316,0.643442,0,0,-0,-0.502382,-0.864646
2.4846,0.646006,0,0,-0,-0.508523,-0.861048
2.49012,0.656746,0,0,-0,-0.532733,-0.846284
2.49012,0.656746,0,0,-0,-0.532733,-0.846284
2.49266,0.662241,0,0,-0,-0.544679,-0.838644
2.49506,0.667837,0,0,-0,-0.556462,-0.830873
2.49729,0.673472,0,0,-0,-0.568213,-0.822882
2.49729,0.673472,0,0,-0,-0.568213,-0.822882
2.50291,0.690493,0,0,-0,-0.603202,-0.797588
2.50291,0.690493,0,0,-0,-0.603202,-0.797588
2.5058,0.701955,0,0,-0,-0.62595,-0.779863
2.50748,0.710396,0,0,-0,-0.64279,-0.766042
2.50796,0.713254,0,0,-0,-0.648494,-0.761219
2.50839,0.716052,0,0,-0,-0.654055,-0.756447
2.50879,0.718922,0,0,-0,-0.659606,-0.751611
2.50946,0.724665,0,0,-0,-0.670459,-0.741947
2.50946,0.724665,0,0,-0,-0.670459,-0.741947
2.50972,0.727436,0,0,-0,-0.675893,-0.736999
2.50994,0.730295,0,0,-0,-0.681419,-0.731894
2.51036,0.7388,0,0,-0,-0.697529,-0.716556
2.5104,0.747143,0,0,-0,-0.713423,-0.700734
2.51028,0.752262,0,0,-0,-0.716644,-0.697439
2.51022,0.754389,0,0,-0,-0.717209,-0.696858
2.51015,0.756468,0,0,-0,-0.717745,-0.696306
2.51009,0.758601,0,0,-0,-0.718272,-0.695762
2.50995,0.762776,0,0,-0,-0.719496,-0.694497
2.50987,0.764992,0,0,-0,-0.719962,-0.694014
2.50961,0.771636,0,0,-0,-0.721353,-0.692567
2.50952,0.773906,0,0,-0,-0.721737,-0.692168
2.50924,0.780337,0,0,-0,-0.723323,-0.69051
2.50903,0.784617,0,0,-0,-0.724493,-0.689282
2.50882,0.788754,0,0,-0,-0.725705,-0.688006
2.50858,0.793098,0,0,-0,-0.726849,-0.686797
2.50845,0.79529,0,0,-0,-0.727414,-0.686199
2.50832,0.797582,0,0,-0,-0.72778,-0.685811
2.50806,0.801889,0,0,-0,-0.728598,-0.684941
2.50791,0.804211,0,0,-0,-0.728956,-0.68456
2.50777,0.806473,0,0,-0,-0.729314,-0.684179
2.50763,0.808632,0,0,-0,-0.729797,-0.683664
2.50703,0.817567,0,0,-0,-0.731282,-0.682076
2.50677,0.821202,0,0,-0,-0.731661,-0.681669
2.50645,0.825668,0,0,-0,-0.732221,-0.681068
2.50541,0.839671,0,0,-0,-0.733368,-0.679832
2.50469,0.849103,0,0,-0,-0.734078,-0.679066
2.50394,0.858524,0,0,-0,-0.734642,-0.678455
2.50394,0.858524,0,0,-0,-0.734642,-0.678455
2.50319,0.867918,0,0,-0,-0.735424,-0.677607
2.5028,0.872644,0,0,-0,-0.735749,-0.677254
2.5024,0.877353,0,0,-0,-0.736053,-0.676923
2.50161,0.886755,0,0,-0,-0.736731,-0.676186
2.50161,0.886755,0,0,-0,-0.736731,-0.676186
2.50038,0.900839,0,0,-0,-0.737553,-0.675289
2.49996,0.90551,0,0,-0,-0.737841,-0.674974
2.49954,0.91021,0,0,-0,-0.738122,-0.674667
2.49912,0.914909,0,0,-0,-0.738374,-0.674391
2.49648,0.943187,0,0,-0,-0.740062,-0.672539
2.49604,0.947812,0,0,-0,-0.740256,-0.672325
2.49558,0.952539,0,0,-0,-0.740601,-0.671945
2.49465,0.96196,0,0,-0,-0.741138,-0.671353
2.49372,0.971327,0,0,-0,-0.74171,-0.670721
2.49372,0.971327,0,0,-0,-0.74171,-0.670721
2.49177,0.990311,0,0,-0,-0.742875,-0.66943
2.49078,0.999732,0,0,-0,-0.743447,-0.668795
2.48875,1.01862,0,0,-0,-0.744459,-0.667668
2.48719,1.03283,0,0,-0,-0.745228,-0.666809
2.48666,1.03756,0,0,-0,-0.745463,-0.666547
2.48558,1.04705,0,0,-0,-0.746002,-0.665943
2.4845,1.05655,0,0,-0,-0.746522,-0.665361
2.4845,1.05655,0,0,-0,-0.746522,-0.665361
2.48395,1.06127,0,0,-0,-0.746783,-0.665068
2.4834,1.06599,0,0,-0,-0.747054,-0.664764
2.48116,1.08492,0,0,-0,-0.747912,-0.663798
2.47888,1.10375,0,0,-0,-0.748867,-0.662721
2.47712,1.11804,0,0,-0,-0.749488,-0.662017
2.47653,1.12277,0,0,-0,-0.749679,-0.661802
2.47532,1.13234,0,0,-0,-0.750152,-0.661266
2.47413,1.14174,0,0,-0,-0.750547,-0.660817
2.47413,1.14174,0,0,-0,-0.750547,-0.660817
2.47291,1.15124,0,0,-0,-0.751096,-0.660193
2.47105,1.16545,0,0,-0,-0.751828,-0.659359
2.47042,1.17021,0,0,-0,-0.752089,-0.659062
2.4698,1.17495,0,0,-0,-0.752321,-0.658797
2.46787,1.18933,0,0,-0,-0.752946,-0.658082
2.46787,1.18933,0,0,-0,-0.752946,-0.658082
2.46723,1.19405,0,0,-0,-0.753163,-0.657834
2.46658,1.19881,0,0,-0,-0.753416,-0.657544
2.46592,1.20362,0,0,-0,-0.753649,-0.657278
2.46527,1.20833,0,0,-0,-0.753844,-0.657054
2.46395,1.21785,0,0,-0,-0.754335,-0.65649
2.46395,1.21785,0,0,-0,-0.754335,-0.65649
2.46129,1.23679,0,0,-0,-0.755244,-0.655443
2.46062,1.24149,0,0,-0,-0.755517,-0.655129
2.45992,1.24634,0,0,-0,-0.755747,-0.654863
2.45785,1.26061,0,0,-0,-0.756453,-0.654049
2.45717,1.26529,0,0,-0,-0.756683,-0.653782
2.45507,1.2795,0,0,-0,-0.757408,-0.652942
2.45437,1.28419,0,0,-0,-0.757617,-0.6527
2.45151,1.30311,0,0,-0,-0.758487,-0.651689
2.45078,1.3079,0,0,-0,-0.758717,-0.651421
2.45005,1.31268,0,0,-0,-0.758938,-0.651163
2.44858,1.32217,0,0,-0,-0.75948,-0.65053
2.44784,1.32693,0,0,-0,-0.759743,-0.650223
2.4471,1.33167,0,0,-0,-0.759987,-0.649939
2.44486,1.34577,0,0,-0,-0.760624,-0.649192
2.44258,1.36006,0,0,-0,-0.761351,-0.648339
2.44027,1.37426,0,0,-0,-0.762014,-0.647561
2.4395,1.37897,0,0,-0,-0.762298,-0.647226
2.43872,1.38369,0,0,-0,-0.762477,-0.647015
2.43794,1.38842,0,0,-0,-0.762767,-0.646674
2.43716,1.3931,0,0,-0,-0.762968,-0.646436
2.43638,1.39777,0,0,-0,-0.76314,-0.646233
2.4332,1.41667,0,0,-0,-0.763987,-0.645231
2.43238,1.42148,0,0,-0,-0.764166,-0.64502
2.43077,1.43096,0,0,-0,-0.764455,-0.644677
2.42913,1.44045,0,0,-0,-0.76495,-0.64409
2.42663,1.45484,0,0,-0,-0.765609,-0.643306
2.4258,1.45959,0,0,-0,-0.765802,-0.643077
2.42498,1.46428,0,0,-0,-0.76598,-0.642865
2.42246,1.47848,0,0,-0,-0.766604,-0.642121
2.42162,1.48318,0,0,-0,-0.766748,-0.641949
2.41908,1.49734,0,0,-0,-0.76733,-0.641253
2.41564,1.5163,0,0,-0,-0.767978,-0.640476
2.41475,1.52112,0,0,-0,-0.768177,-0.640238
2.41388,1.52587,0,0,-0,-0.768306,-0.640082
2.41301,1.53064,0,0,-0,-0.768532,-0.639811
2.41212,1.53543,0,0,-0,-0.768655,-0.639664
2.41035,1.54499,0,0,-0,-0.768873,-0.639401
2.40947,1.54976,0,0,-0,-0.76899,-0.639261
2.40679,1.5641,0,0,-0,-0.769255,-0.638942
2.40499,1.57375,0,0,-0,-0.769418,-0.638745
2.40409,1.57858,0,0,-0,-0.769528,-0.638613
2.40318,1.58339,0,0,-0,-0.769657,-0.638457
2.40137,1.59303,0,0,-0,-0.769882,-0.638186
2.40043,1.59796,0,0,-0,-0.770017,-0.638023
2.3995,1.6029,0,0,-0,-0.770141,-0.637874
2.39765,1.61266,0,0,-0,-0.770344,-0.637628
2.39391,1.63225,0,0,-0,-0.770738,-0.637152
2.39297,1.63715,0,0,-0,-0.770895,-0.636962
2.38439,1.6815,0,0,-0,-0.771772,-0.635899
2.38342,1.68644,0,0,-0,-0.771886,-0.635761
2.38149,1.69634,0,0,-0,-0.772083,-0.635521
2.3805,1.70136,0,0,-0,-0.772184,-0.635399
2.37859,1.71108,0,0,-0,-0.772402,-0.635133
2.37763,1.71594,0,0,-0,-0.772564,-0.634937
2.37667,1.72083,0,0,-0,-0.772646,-0.634837
2.37569,1.72577,0,0,-0,-0.7727,-0.634771
2.37471,1.73071,0,0,-0,-0.772862,-0.634574
2.37178,1.74543,0,0,-0,-0.77318,-0.634186
2.37079,1.75041,0,0,-0,-0.773295,-0.634046
2.36882,1.76025,0,0,-0,-0.773464,-0.63384
2.36882,1.76025,0,0,-0,-0.773464,-0.63384
2.36587,1.77493,0,0,-0,-0.773871,-0.633344
2.36488,1.77981,0,0,-0,-0.773992,-0.633196
2.36288,1.78968,0,0,-0,-0.774262,-0.632865
2.36089,1.79947,0,0,-0,-0.774512,-0.63256
2.36089,1.79947,0,0,-0,-0.774512,-0.63256
2.35789,1.81416,0,0,-0,-0.774869,-0.632122
2.35688,1.8191,0,0,-0,-0.774944,-0.63203
2.35484,1.829,0,0,-0,-0.775133,-0.631799
2.35382,1.83395,0,0,-0,-0.77526,-0.631642
2.3508,1.84857,0,0,-0,-0.775456,-0.631402
2.34779,1.86307,0,0,-0,-0.775826,-0.630947
2.34678,1.86792,0,0,-0,-0.776041,-0.630682
2.34275,1.88714,0,0,-0,-0.776431,-0.630202
2.34275,1.88714,0,0,-0,-0.776431,-0.630202
2.34071,1.89686,0,0,-0,-0.776788,-0.629762
2.33869,1.90638,0,0,-0,-0.776996,-0.629506
2.33699,1.91437,0,0,-0,-0.777325,-0.629099
2.33597,1.91916,0,0,-0,-0.7777,-0.628635
2.33439,1.9265,0,0,-0,-0.778103,-0.628137
2.33384,1.92905,0,0,-0,-0.778156,-0.628071
2.33331,1.93148,0,0,-0,-0.778338,-0.627845
2.33173,1.93876,0,0,-0,-0.778685,-0.627415
2.33119,1.94128,0,0,-0,-0.778753,-0.627331
2.33067,1.94364,0,0,-0,-0.778927,-0.627115
2.33014,1.94607,0,0,-0,-0.779074,-0.626931
2.32909,1.95087,0,0,-0,-0.779328,-0.626616
2.32852,1.95344,0,0,-0,-0.779375,-0.626558
2.32798,1.9559,0,0,-0,-0.779482,-0.626425
2.32635,1.9633,0,0,-0,-0.779755,-0.626084
2.3247,1.9707,0,0,-0,-0.780136,-0.62561
2.32307,1.97801,0,0,-0,-0.78051,-0.625143
2.32307,1.97801,0,0,-0,-0.78051,-0.625143
2.32086,1.98789,0,0,-0,-0.780756,-0.624836
2.3203,1.99039,0,0,-0,-0.78079,-0.624794
2.31974,1.99285,0,0,-0,-0.78089,-0.624669
2.3192,1.99527,0,0,-0,-0.780997,-0.624535
2.31863,1.99781,0,0,-0,-0.78105,-0.624469
2.31696,2.00516,0,0,-0,-0.781409,-0.624019
2.31583,2.01017,0,0,-0,-0.781516,-0.623886
2.31526,2.01265,0,0,-0,-0.781596,-0.623785
2.31468,2.01521,0,0,-0,-0.781623,-0.623751
2.31188,2.02749,0,0,-0,-0.782068,-0.623193
2.31133,2.0299,0,0,-0,-0.782175,-0.623059
2.31076,2.03236,0,0,-0,-0.782234,-0.622984
2.31018,2.03489,0,0,-0,-0.782261,-0.622951
2.30961,2.03737,0,0,-0,-0.782334,-0.622859
2.30845,2.04242,0,0,-0,-0.782487,-0.622667
2.30788,2.0449,0,0,-0,-0.7825,-0.62265
2.30674,2.04984,0,0,-0,-0.7827,-0.622399
2.30617,2.0523,0,0,-0,-0.782686,-0.622417
2.30561,2.0547,0,0,-0,-0.782831,-0.622234
2.30504,2.05717,0,0,-0,-0.782952,-0.622083
2.30271,2.06719,0,0,-0,-0.783098,-0.621899
2.30212,2.06971,0,0,-0,-0.783165,-0.621814
2.30154,2.07223,0,0,-0,-0.783144,-0.62184
2.30154,2.07223,0,0,-0,-0.783144,-0.62184
2.30039,2.07719,0,0,-0,-0.78323,-0.621732
2.29984,2.07951,0,0,-0,-0.78329,-0.621656
2.29929,2.08189,0,0,-0,-0.783356,-0.621573
2.29818,2.08665,0,0,-0,-0.783476,-0.621423
2.29818,2.08665,0,0,-0,-0.783476,-0.621423
2.29703,2.09155,0,0,-0,-0.783529,-0.621356
2.29645,2.09404,0,0,-0,-0.783575,-0.621297
2.29531,2.09888,0,0,-0,-0.783608,-0.621255
2.29252,2.1108,0,0,-0,-0.783953,-0.62082
2.29194,2.11325,0,0,-0,-0.783966,-0.620804
2.29021,2.1206,0,0,-0,-0.784058,-0.620687
2.28904,2.12555,0,0,-0,-0.784165,-0.620553
2.28904,2.12555,0,0,-0,-0.784165,-0.620553
2.28788,2.13045,0,0,-0,-0.784284,-0.620402
2.28731,2.13288,0,0,-0,-0.784304,-0.620377
2.28673,2.1353,0,0,-0,-0.784449,-0.620193
2.28673,2.1353,0,0,-0,-0.784449,-0.620193
2.28496,2.14277,0,0,-0,-0.784588,-0.620017
2.28438,2.14521,0,0,-0,-0.784581,-0.620026
2.28206,2.15497,0,0,-0,-0.784728,-0.61984
2.28147,2.15745,0,0,-0,-0.784747,-0.619816
2.2809,2.15985,0,0,-0,-0.784859,-0.619674
2.27914,2.16721,0,0,-0,-0.784932,-0.619582
2.27857,2.16962,0,0,-0,-0.784985,-0.619515
2.27744,2.17434,0,0,-0,-0.785051,-0.619431
2.27627,2.1792,0,0,-0,-0.78513,-0.61933
2.27568,2.18166,0,0,-0,-0.78519,-0.619255
2.2751,2.18409,0,0,-0,-0.785269,-0.619154
2.2751,2.18409,0,0,-0,-0.785269,-0.619154
2.27274,2.19391,0,0,-0,-0.785401,-0.618987
2.27158,2.19876,0,0,-0,-0.785441,-0.618936
2.27097,2.20129,0,0,-0,-0.78554,-0.61881
2.27038,2.20374,0,0,-0,-0.785534,-0.618819
2.26918,2.20871,0,0,-0,-0.78558,-0.61876
2.26797,2.21374,0,0,-0,-0.785607,-0.618726
2.26797,2.21374,0,0,-0,-0.785607,-0.618726
2.26737,2.21621,0,0,-0,-0.785606,-0.618727
2.26678,2.21868,0,0,-0,-0.785659,-0.61866
2.26561,2.22353,0,0,-0,-0.785751,-0.618542
2.26444,2.22837,0,0,-0,-0.78583,-0.618442
2.26209,2.23806,0,0,-0,-0.785949,-0.618292
2.26089,2.24304,0,0,-0,-0.785995,-0.618233
2.2603,2.24543,0,0,-0,-0.786048,-0.618166
2.2597,2.24791,0,0,-0,-0.786121,-0.618073
2.25912,2.25031,0,0,-0,-0.786199,-0.617973
2.25852,2.25277,0,0,-0,-0.786253,-0.617905
2.25794,2.25518,0,0,-0,-0.786306,-0.617838
2.25735,2.2576,0,0,-0,-0.786371,-0.617755
2.25674,2.26007,0,0,-0,-0.786398,-0.61772
2.25614,2.26255,0,0,-0,-0.786404,-0.617713
2.25491,2.26759,0,0,-0,-0.786418,-0.617695
2.25431,2.27006,0,0,-0,-0.786463,-0.617637
2.25371,2.27252,0,0,-0,-0.786536,-0.617544
2.25312,2.27492,0,0,-0,-0.786615,-0.617444
2.25251,2.27742,0,0,-0,-0.786668,-0.617376
2.25009,2.28727,0,0,-0,-0.786885,-0.617099
2.24822,2.29491,0,0,-0,-0.786871,-0.617117
2.24636,2.30248,0,0,-0,-0.786971,-0.616991
2.2457,2.30514,0,0,-0,-0.787852,-0.615865
2.24496,2.30806,0,0,-0,-0.79194,-0.610598
2.24417,2.31095,0,0,-0,-0.796124,-0.605134
2.24331,2.31399,0,0,-0,-0.800084,-0.599888
2.24238,2.31708,0,0,-0,-0.803939,-0.594711
2.24141,2.3202,0,0,-0,-0.807761,-0.58951
2.2404,2.32327,0,0,-0,-0.8115,-0.584352
2.23935,2.32635,0,0,-0,-0.815218,-0.579155
2.23471,2.33864,0,0,-0,-0.82988,-0.557942
2.23089,2.34751,0,0,-0,-0.840609,-0.541643
2.22825,2.35313,0,0,-0,-0.847887,-0.530177
2.22825,2.35313,0,0,-0,-0.847887,-0.530177
2.22549,2.35861,0,0,-0,-0.854872,-0.51884
2.22402,2.3614,0,0,-0,-0.858279,-0.513184
2.22251,2.36416,0,0,-0,-0.861693,-0.50743
2.21948,2.36945,0,0,-0,-0.868557,-0.495589
2.21795,2.372,0,0,-0,-0.871906,-0.489673
2.21307,2.37965,0,0,-0,-0.881742,-0.471731
2.21136,2.38217,0,0,-0,-0.884953,-0.46568
2.20785,2.38713,0,0,-0,-0.891303,-0.453409
2.19842,2.39919,0,0,-0,-0.906409,-0.4224
2.1964,2.40156,0,0,-0,-0.909294,-0.416154
2.1964,2.40156,0,0,-0,-0.909294,-0.416154
2.19439,2.40385,0,0,-0,-0.912136,-0.409887
2.19236,2.4061,0,0,-0,-0.914931,-0.403609
2.19022,2.40841,0,0,-0,-0.917801,-0.39704
2.18599,2.41279,0,0,-0,-0.923277,-0.384134
2.18378,2.41498,0,0,-0,-0.925935,-0.377683
2.17717,2.42119,0,0,-0,-0.933676,-0.35812
2.17492,2.42319,0,0,-0,-0.936204,-0.351457
2.17031,2.42711,0,0,-0,-0.941101,-0.338127
2.16314,2.43277,0,0,-0,-0.948131,-0.317879
2.16079,2.43451,0,0,-0,-0.950403,-0.311022
2.15582,2.43805,0,0,-0,-0.954701,-0.297567
2.1534,2.4397,0,0,-0,-0.956801,-0.290744
2.14331,2.44605,0,0,-0,-0.964615,-0.263662
2.14069,2.44757,0,0,-0,-0.966456,-0.256834
2.13814,2.44901,0,0,-0,-0.968235,-0.250042
2.13547,2.45046,0,0,-0,-0.96998,-0.243187
2.13285,2.45184,0,0,-0,-0.97168,-0.236299
2.12755,2.45448,0,0,-0,-0.974995,-0.222227
2.10861,2.46245,0,0,-0,-0.985054,-0.172248
2.1059,2.46341,0,0,-0,-0.986321,-0.164834
2.10325,2.4643,0,0,-0,-0.987516,-0.157516
2.09787,2.46597,0,0,-0,-0.989773,-0.142654
2.09513,2.46675,0,0,-0,-0.990812,-0.135247
2.09243,2.46748,0,0,-0,-0.991792,-0.127864
2.0897,2.46818,0,0,-0,-0.992737,-0.120305
2.08692,2.46883,0,0,-0,-0.993625,-0.112739
2.08423,2.46943,0,0,-0,-0.994433,-0.105368
2.08144,2.47001,0,0,-0,-0.995194,-0.097918
2.07866,2.47054,0,0,-0,-0.995903,-0.09043
2.07317,2.47146,0,0,-0,-0.997143,-0.0755436
2.0704,2.47186,0,0,-0,-0.997684,-0.0680203
2.06761,2.47222,0,0,-0,-0.998169,-0.0604826
2.06212,2.47281,0,0,-0,-0.998961,-0.0455783
2.0426,2.47357,0,0,0,-0.999978,0.00669512
2.0397,2.47351,0,0,0,-0.999899,0.0142374
2.03691,2.47341,0,0,0,-0.999762,0.0218007
2.02852,2.47285,0,0,0,-0.99902,0.0442568
2.0258,2.47259,0,0,0,-0.998662,0.051706
2.02304,2.47228,0,0,0,-0.998248,0.0591635
2.01756,2.47154,0,0,0,-0.997241,0.074237
2.01484,2.47112,0,0,0,-0.996651,0.0817772
2.0121,2.47064,0,0,0,-0.996018,0.0891555
2.00664,2.46957,0,0,0,-0.994565,0.104118
1.9961,2.46701,0,0,0,-0.991158,0.132689
1.98973,2.46527,0,0,0,-0.99091,0.134528
1.98779,2.46473,0,0,0,-0.990821,0.135183
1.98394,2.46365,0,0,0,-0.990597,0.136811
1.98199,2.4631,0,0,0,-0.99047,0.137731
1.97802,2.46197,0,0,0,-0.990221,0.139508
1.97557,2.46126,0,0,0,-0.990102,0.140351
1.96699,2.45877,0,0,0,-0.989887,0.141861
1.96267,2.4575,0,0,0,-0.989747,0.142832
1.95839,2.45623,0,0,0,-0.989632,0.143624
1.94969,2.45363,0,0,0,-0.989371,0.14541
1.93252,2.44841,0,0,0,-0.988834,0.149019
1.93252,2.44841,0,0,0,-0.988834,0.149019
1.91965,2.4444,0,0,0,-0.988451,0.151539
1.90219,2.43887,0,0,0,-0.988025,0.154291
1.89354,2.43608,0,0,0,-0.987786,0.155819
1.88925,2.43469,0,0,0,-0.987664,0.15659
1.88485,2.43326,0,0,0,-0.987589,0.157063
1.87101,2.42872,0,0,0,-0.987353,0.158538
1.85137,2.42219,0,0,0,-0.986966,0.160929
1.84472,2.41996,0,0,0,-0.986846,0.161665
1.83796,2.41768,0,0,0,-0.986735,0.16234
1.83124,2.4154,0,0,0,-0.986627,0.162992
1.82452,2.41311,0,0,0,-0.986532,0.163571
1.81129,2.40858,0,0,0,-0.986344,0.164697
1.79126,2.40167,0,0,0,-0.986071,0.166328
1.79126,2.40167,0,0,0,-0.986071,0.166328
1.78465,2.39937,0,0,0,-0.985998,0.16676
1.77128,2.39469,0,0,0,-0.985823,0.16779
1.76453,2.39232,0,0,0,-0.98572,0.16839
1.75108,2.38757,0,0,0,-0.985567,0.169284
1.7309,2.3804,0,0,0,-0.985299,0.17084
